2024-08-07 19:17:56
20240807 201211.399 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240807 201211.401 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240807 201211.401 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240807 201211.401 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240807 201211.401 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240807 201211.401 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240807 201211.401 INFO             PET0 Running with ESMF Version   : v8.7.0b11
20240807 201211.401 INFO             PET0 ESMF library build date/time: "Aug  7 2024" "19:16:01"
20240807 201211.401 INFO             PET0 ESMF library build location : /Users/sacks/projects/scratch/esmf-testing/gfortranclang_12.2.0_14.0.0_openmpi_g_develop/esmf
20240807 201211.401 INFO             PET0 ESMF_COMM                   : openmpi
20240807 201211.401 INFO             PET0 ESMF_MOAB                   : enabled
20240807 201211.401 INFO             PET0 ESMF_LAPACK                 : enabled
20240807 201211.401 INFO             PET0 ESMF_NETCDF                 : enabled
20240807 201211.401 INFO             PET0 ESMF_PNETCDF                : disabled
20240807 201211.401 INFO             PET0 ESMF_PIO                    : enabled
20240807 201211.401 INFO             PET0 ESMF_YAMLCPP                : enabled
20240807 201211.402 INFO             PET0 mainApp STARTING
20240807 201211.406 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20240807 201211.406 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() end -------------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:State object is invalid! Not created or deleted!
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() end -------------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() start -----------------
20240807 201211.406 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:State object is invalid! Not created or deleted!
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() end -------------------
20240807 201211.407 INFO             PET0   advection diffusion driver: InitializeP0 extro.
20240807 201211.407 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 intro.
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:--- StateLog() start -----------------
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:--- StateLog() end -------------------
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:--- StateLog() start -----------------
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.407 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:--- StateLog() end -------------------
20240807 201211.407 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20240807 201211.409 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Parent without petList.
20240807 201211.414 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Nestling0 with petList of size 2 :
20240807 201211.414 INFO             PET0           0      1
20240807 201211.419 INFO             PET0     advection diffusion driver - Creating connector component advectDiff_Parent-TO-advectDiff_Nestling0 without petList.
20240807 201211.425 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Import State
20240807 201211.425 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Export State
20240807 201211.426 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Import State
20240807 201211.426 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Export State
20240807 201211.428 INFO             PET0     advectDiff_Parent: InitializeP0 intro.
20240807 201211.430 INFO             PET0     advectDiff_Parent: InitializeP0 extro.
20240807 201211.430 INFO             PET0     advectDiff_Nestling0: InitializeP0 intro.
20240807 201211.431 INFO             PET0     advectDiff_Nestling0: InitializeP0 extro.
20240807 201211.433 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeP0 intro.
20240807 201211.433 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeP0 extro.
20240807 201211.435 INFO             PET0     advection diffusion driver: IInitAdvertise intro.
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {IS}:--- StateLog() start -----------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {IS}:--- StateLog() end -------------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {ES}:--- StateLog() start -----------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise intro {ES}:--- StateLog() end -------------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {IS}:--- StateLog() start -----------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {IS}:State object is invalid! Not created or deleted!
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {IS}:--- StateLog() end -------------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {ES}:--- StateLog() start -----------------
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {ES}:State object is invalid! Not created or deleted!
20240807 201211.435 INFO             PET0       advection diffusion driver: IInitAdvertise extro {ES}:--- StateLog() end -------------------
20240807 201211.435 INFO             PET0     advection diffusion driver: IInitAdvertise extro.
20240807 201211.435 INFO             PET0     advectDiff_Parent: InitializeIPDvXp01 intro.
20240807 201211.436 INFO             PET0     advectDiff_Parent: InitializeIPDvXp01 extro.
20240807 201211.437 INFO             PET0     advectDiff_Nestling0: InitializeIPDvXp01 intro.
20240807 201211.439 INFO             PET0     advectDiff_Nestling0: InitializeIPDvXp01 extro.
20240807 201211.442 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p1 intro.
20240807 201211.445 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p1 extro.
20240807 201211.446 INFO             PET0     advection diffusion driver: IInitAdvertiseFinish intro.
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {IS}:--- StateLog() start -----------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {IS}:--- StateLog() end -------------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {ES}:--- StateLog() start -----------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish intro {ES}:--- StateLog() end -------------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {IS}:--- StateLog() start -----------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {IS}:State object is invalid! Not created or deleted!
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {IS}:--- StateLog() end -------------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {ES}:--- StateLog() start -----------------
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {ES}:State object is invalid! Not created or deleted!
20240807 201211.446 INFO             PET0       advection diffusion driver: IInitAdvertiseFinish extro {ES}:--- StateLog() end -------------------
20240807 201211.446 INFO             PET0     advection diffusion driver: IInitAdvertiseFinish extro.
20240807 201211.446 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p2a intro.
20240807 201211.450 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p2a extro.
20240807 201211.451 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p2b intro.
20240807 201211.454 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p2b extro.
20240807 201211.454 INFO             PET0     advection diffusion driver: IInitModifyCplLists intro.
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {IS}:--- StateLog() start -----------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {IS}:State object is invalid! Not created or deleted!
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {IS}:--- StateLog() end -------------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {ES}:--- StateLog() start -----------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {ES}:State object is invalid! Not created or deleted!
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists intro {ES}:--- StateLog() end -------------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {IS}:--- StateLog() start -----------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {IS}:State object is invalid! Not created or deleted!
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {IS}:--- StateLog() end -------------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {ES}:--- StateLog() start -----------------
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {ES}:State object is invalid! Not created or deleted!
20240807 201211.454 INFO             PET0       advection diffusion driver: IInitModifyCplLists extro {ES}:--- StateLog() end -------------------
20240807 201211.454 INFO             PET0     advection diffusion driver: IInitModifyCplLists extro.
20240807 201211.454 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p3 intro.
20240807 201211.458 INFO             PET0     advectDiff_Parent-TO-advectDiff_Nestling0: InitializeIPDv05p3 extro.
20240807 201211.458 INFO             PET0     <<<advection diffusion driver: leaving Initialize (phase=<none>) with current time:    0  1  1  0  0  0   0
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {IS}:--- StateLog() start -----------------
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {IS}:State object is invalid! Not created or deleted!
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {IS}:--- StateLog() end -------------------
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {ES}:--- StateLog() start -----------------
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {ES}:State object is invalid! Not created or deleted!
20240807 201211.458 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 extro {ES}:--- StateLog() end -------------------
20240807 201211.458 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 extro.
20240807 201211.459 INFO             PET0   advection diffusion driver: InitializeIPDv02p3 intro.
20240807 201211.459 INFO             PET0     advection diffusion driver: InitializeIPDv02p3 intro {IS}:--- StateLog() start -----------------
