2024-09-25 03:08:57
20240925 034945.390 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240925 034945.391 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240925 034945.391 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240925 034945.391 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240925 034945.391 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240925 034945.391 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240925 034945.391 INFO             PET0 Running with ESMF Version   : v8.7.0b14-1-g2597b0a993
20240925 034945.391 INFO             PET0 ESMF library build date/time: "Sep 25 2024" "03:06:31"
20240925 034945.391 INFO             PET0 ESMF library build location : /project/esmf/sacks/esmf-testing/gfortran_11.2.0_openmpi_g_release_8.7.0/esmf
20240925 034945.391 INFO             PET0 ESMF_COMM                   : openmpi
20240925 034945.391 INFO             PET0 ESMF_MOAB                   : enabled
20240925 034945.391 INFO             PET0 ESMF_LAPACK                 : enabled
20240925 034945.391 INFO             PET0 ESMF_NETCDF                 : enabled
20240925 034945.391 INFO             PET0 ESMF_PNETCDF                : disabled
20240925 034945.391 INFO             PET0 ESMF_PIO                    : enabled
20240925 034945.391 INFO             PET0 ESMF_YAMLCPP                : enabled
20240925 034945.391 INFO             PET0 mainApp STARTING
20240925 034945.404 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20240925 034945.404 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240925 034945.404 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20240925 034945.405 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20240925 034945.405 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20240925 034945.405 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
