2024-09-24 02:41:39
20240924 040343.699 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240924 040343.699 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240924 040343.699 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240924 040343.699 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240924 040343.699 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240924 040343.699 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240924 040343.699 INFO             PET0 Running with ESMF Version   : v8.7.0b14-1-g2597b0a993
20240924 040343.699 INFO             PET0 ESMF library build date/time: "Sep 24 2024" "02:37:41"
20240924 040343.699 INFO             PET0 ESMF library build location : /work/noaa/da/mpotts/sandbox/intel_2020.2.1_intelmpi_g_release_8.7.0/esmf
20240924 040343.699 INFO             PET0 ESMF_COMM                   : intelmpi
20240924 040343.699 INFO             PET0 ESMF_MOAB                   : enabled
20240924 040343.699 INFO             PET0 ESMF_LAPACK                 : enabled
20240924 040343.699 INFO             PET0 ESMF_NETCDF                 : enabled
20240924 040343.699 INFO             PET0 ESMF_PNETCDF                : disabled
20240924 040343.699 INFO             PET0 ESMF_PIO                    : enabled
20240924 040343.699 INFO             PET0 ESMF_YAMLCPP                : enabled
20240924 040343.700 INFO             PET0 mainApp STARTING
20240924 040343.713 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20240924 040343.713 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0   advection diffusion driver: InitializeP0 extro.
20240924 040343.714 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 intro.
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {IS}:--- StateLog() end -------------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:--- StateLog() start -----------------
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:State object is invalid! Not created or deleted!
20240924 040343.714 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro {ES}:--- StateLog() end -------------------
20240924 040343.715 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20240924 040343.716 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Parent without petList.
20240924 040343.726 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Nestling0 with petList of size 2 :
20240924 040343.726 INFO             PET0           0      1
20240924 040343.733 INFO             PET0     advection diffusion driver - Creating connector component advectDiff_Parent-TO-advectDiff_Nestling0 without petList.
20240924 040343.750 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Import State
20240924 040343.751 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Export State
20240924 040343.751 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Import State
20240924 040343.751 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Export State
20240924 040343.754 INFO             PET0     advectDiff_Parent: InitializeP0 intro.
